-1,G0437,HCPCS,-1,Charged Amount (Medicare),G0437,54.43
-1,G0437,HCPCS,-1,Payment Amount (Medicare),G0437,27.32
-1,G0442,HCPCS,-1,Allowed Amount (Medicare),G0442,17.2
-1,G0442,HCPCS,-1,Charged Amount (Medicare),G0442,30.77
-1,G0442,HCPCS,-1,Payment Amount (Medicare),G0442,17.16
-1,G0443,HCPCS,-1,Allowed Amount (Medicare),G0443,24.29
-1,G0443,HCPCS,-1,Charged Amount (Medicare),G0443,48.85
-1,G0443,HCPCS,-1,Payment Amount (Medicare),G0443,24.22
-1,G0448,HCPCS,-1,Allowed Amount (Medicare),G0448,150
-1,G0448,HCPCS,-1,Charged Amount (Medicare),G0448,150
-1,G0448,HCPCS,-1,Payment Amount (Medicare),G0448,120
-1,G9002,HCPCS,-1,Allowed Amount (Medicare),G9002,3.82
-1,G9002,HCPCS,-1,Charged Amount (Medicare),G9002,3.82
-1,G9002,HCPCS,-1,Payment Amount (Medicare),G9002,3.82
-1,G9009,HCPCS,-1,Allowed Amount (Medicare),G9009,5
-1,G9009,HCPCS,-1,Charged Amount (Medicare),G9009,5
-1,G9009,HCPCS,-1,Payment Amount (Medicare),G9009,5
-1,G9148,HCPCS,-1,Allowed Amount (Medicare),G9148,2.48
-1,G9148,HCPCS,-1,Charged Amount (Medicare),G9148,2.48
-1,G9148,HCPCS,-1,Payment Amount (Medicare),G9148,2.48
-1,G9149,HCPCS,-1,Allowed Amount (Medicare),G9149,3
-1,G9149,HCPCS,-1,Charged Amount (Medicare),G9149,3
-1,G9149,HCPCS,-1,Payment Amount (Medicare),G9149,3
-1,G9150,HCPCS,-1,Allowed Amount (Medicare),G9150,3.5
-1,G9150,HCPCS,-1,Charged Amount (Medicare),G9150,3.5
-1,G9150,HCPCS,-1,Payment Amount (Medicare),G9150,3.5
-1,J0130,HCPCS,-1,Allowed Amount (Medicare),J0130,48.17
-1,J0130,HCPCS,-1,Charged Amount (Medicare),J0130,48.17
-1,J0130,HCPCS,-1,Payment Amount (Medicare),J0130,37.86
-1,J0475,HCPCS,-1,Allowed Amount (Medicare),J0475,191.17
-1,J0475,HCPCS,-1,Charged Amount (Medicare),J0475,391.01
-1,J0475,HCPCS,-1,Payment Amount (Medicare),J0475,147.08
-1,J0490,HCPCS,-1,Allowed Amount (Medicare),J0490,38.34
-1,J0490,HCPCS,-1,Charged Amount (Medicare),J0490,74.92
-1,J0490,HCPCS,-1,Payment Amount (Medicare),J0490,29.36
-1,J0610,HCPCS,-1,Allowed Amount (Medicare),J0610,0.63
-1,J0610,HCPCS,-1,Charged Amount (Medicare),J0610,6.32
-1,J0610,HCPCS,-1,Payment Amount (Medicare),J0610,0.5
-1,J0670,HCPCS,-1,Allowed Amount (Medicare),J0670,3.68
-1,J0670,HCPCS,-1,Charged Amount (Medicare),J0670,13.05
-1,J0670,HCPCS,-1,Payment Amount (Medicare),J0670,2.85
-1,J0712,HCPCS,-1,Allowed Amount (Medicare),J0712,0.76
-1,J0712,HCPCS,-1,Charged Amount (Medicare),J0712,1
-1,J0712,HCPCS,-1,Payment Amount (Medicare),J0712,0.61
-1,J0718,HCPCS,-1,Allowed Amount (Medicare),J0718,4.58
-1,J0718,HCPCS,-1,Charged Amount (Medicare),J0718,7.28
-1,J0718,HCPCS,-1,Payment Amount (Medicare),J0718,3.63
-1,J0725,HCPCS,-1,Allowed Amount (Medicare),J0725,11.16
-1,J0725,HCPCS,-1,Charged Amount (Medicare),J0725,17.94
-1,J0725,HCPCS,-1,Payment Amount (Medicare),J0725,8.7
-1,J0795,HCPCS,-1,Allowed Amount (Medicare),J0795,5.21
-1,J0795,HCPCS,-1,Charged Amount (Medicare),J0795,25
-1,J0795,HCPCS,-1,Payment Amount (Medicare),J0795,4.08
-1,J0800,HCPCS,-1,Allowed Amount (Medicare),J0800,132.46
-1,J0800,HCPCS,-1,Charged Amount (Medicare),J0800,139.25
-1,J0800,HCPCS,-1,Payment Amount (Medicare),J0800,100.13
-1,J0885,HCPCS,-1,Allowed Amount (Medicare),J0885,9.73
-1,J0885,HCPCS,-1,Charged Amount (Medicare),J0885,24.21
-1,J0885,HCPCS,-1,Payment Amount (Medicare),J0885,7.67
-1,J0897,HCPCS,-1,Allowed Amount (Medicare),J0897,14.3
-1,J0897,HCPCS,-1,Charged Amount (Medicare),J0897,33.87
-1,J0897,HCPCS,-1,Payment Amount (Medicare),J0897,11.32
-1,J1020,HCPCS,-1,Allowed Amount (Medicare),J1020,3.06
-1,J1020,HCPCS,-1,Charged Amount (Medicare),J1020,12.66
-1,J1020,HCPCS,-1,Payment Amount (Medicare),J1020,2.3
-1,J1080,HCPCS,-1,Allowed Amount (Medicare),J1080,6.16
-1,J1080,HCPCS,-1,Charged Amount (Medicare),J1080,25.02
-1,J1080,HCPCS,-1,Payment Amount (Medicare),J1080,4.53
-1,J1110,HCPCS,-1,Allowed Amount (Medicare),J1110,25.09
-1,J1110,HCPCS,-1,Charged Amount (Medicare),J1110,46.25
-1,J1110,HCPCS,-1,Payment Amount (Medicare),J1110,18.87
-1,J1200,HCPCS,-1,Allowed Amount (Medicare),J1200,0.76
-1,J1200,HCPCS,-1,Charged Amount (Medicare),J1200,6.84
-1,J1200,HCPCS,-1,Payment Amount (Medicare),J1200,0.59
-1,J1265,HCPCS,-1,Allowed Amount (Medicare),J1265,0.44
-1,J1265,HCPCS,-1,Charged Amount (Medicare),J1265,2.99
-1,J1265,HCPCS,-1,Payment Amount (Medicare),J1265,0.34
-1,J1745,HCPCS,-1,Allowed Amount (Medicare),J1745,63.68
-1,J1745,HCPCS,-1,Charged Amount (Medicare),J1745,112.31
-1,J1745,HCPCS,-1,Payment Amount (Medicare),J1745,49.87
-1,J1800,HCPCS,-1,Allowed Amount (Medicare),J1800,3.14
-1,J1800,HCPCS,-1,Charged Amount (Medicare),J1800,41.44
-1,J1800,HCPCS,-1,Payment Amount (Medicare),J1800,2.48
-1,J1955,HCPCS,-1,Allowed Amount (Medicare),J1955,7.53
-1,J1955,HCPCS,-1,Charged Amount (Medicare),J1955,40.24
-1,J1955,HCPCS,-1,Payment Amount (Medicare),J1955,6.03
-1,J2260,HCPCS,-1,Allowed Amount (Medicare),J2260,4.55
-1,J2260,HCPCS,-1,Charged Amount (Medicare),J2260,55.05
-1,J2260,HCPCS,-1,Payment Amount (Medicare),J2260,3.64
-1,J2280,HCPCS,-1,Allowed Amount (Medicare),J2280,3.57
-1,J2280,HCPCS,-1,Charged Amount (Medicare),J2280,31.67
-1,J2280,HCPCS,-1,Payment Amount (Medicare),J2280,2.83
-1,J2300,HCPCS,-1,Allowed Amount (Medicare),J2300,0.87
-1,J2300,HCPCS,-1,Charged Amount (Medicare),J2300,16.16
-1,J2300,HCPCS,-1,Payment Amount (Medicare),J2300,0.64
-1,J2469,HCPCS,-1,Allowed Amount (Medicare),J2469,18.67
-1,J2469,HCPCS,-1,Charged Amount (Medicare),J2469,61.1
-1,J2469,HCPCS,-1,Payment Amount (Medicare),J2469,14.77
-1,J2562,HCPCS,-1,Allowed Amount (Medicare),J2562,272.72
-1,J2562,HCPCS,-1,Charged Amount (Medicare),J2562,287.07
-1,J2562,HCPCS,-1,Payment Amount (Medicare),J2562,218.18
-1,J3010,HCPCS,-1,Allowed Amount (Medicare),J3010,0.47
-1,J3010,HCPCS,-1,Charged Amount (Medicare),J3010,11.29
-1,J3010,HCPCS,-1,Payment Amount (Medicare),J3010,0.37
-1,J3250,HCPCS,-1,Allowed Amount (Medicare),J3250,7.61
-1,J3250,HCPCS,-1,Charged Amount (Medicare),J3250,21.26
-1,J3250,HCPCS,-1,Payment Amount (Medicare),J3250,5.8
-1,J3262,HCPCS,-1,Allowed Amount (Medicare),J3262,3.47
-1,J3262,HCPCS,-1,Charged Amount (Medicare),J3262,6.53
-1,J3262,HCPCS,-1,Payment Amount (Medicare),J3262,2.7
-1,J3315,HCPCS,-1,Allowed Amount (Medicare),J3315,175.75
-1,J3315,HCPCS,-1,Charged Amount (Medicare),J3315,660.06
-1,J3315,HCPCS,-1,Payment Amount (Medicare),J3315,137.89
-1,J3396,HCPCS,-1,Allowed Amount (Medicare),J3396,10.06
-1,J3396,HCPCS,-1,Charged Amount (Medicare),J3396,13.62
-1,J3396,HCPCS,-1,Payment Amount (Medicare),J3396,7.96
-1,J3430,HCPCS,-1,Allowed Amount (Medicare),J3430,1.42
-1,J3430,HCPCS,-1,Charged Amount (Medicare),J3430,12.74
-1,J3430,HCPCS,-1,Payment Amount (Medicare),J3430,1.11
-1,J3465,HCPCS,-1,Allowed Amount (Medicare),J3465,6.62
-1,J3465,HCPCS,-1,Charged Amount (Medicare),J3465,75.6
-1,J3465,HCPCS,-1,Payment Amount (Medicare),J3465,5.3
-1,J3487,HCPCS,-1,Allowed Amount (Medicare),J3487,225.4
-1,J3487,HCPCS,-1,Charged Amount (Medicare),J3487,467.38
-1,J3487,HCPCS,-1,Payment Amount (Medicare),J3487,177.69
-1,J7050,HCPCS,-1,Allowed Amount (Medicare),J7050,0.28
-1,J7050,HCPCS,-1,Charged Amount (Medicare),J7050,15.9
-1,J7050,HCPCS,-1,Payment Amount (Medicare),J7050,0.22
-1,J7325,HCPCS,-1,Allowed Amount (Medicare),J7325,12.27
-1,J7325,HCPCS,-1,Charged Amount (Medicare),J7325,24.71
-1,J7325,HCPCS,-1,Payment Amount (Medicare),J7325,9.67
-1,J7335,HCPCS,-1,Allowed Amount (Medicare),J7335,25.55
-1,J7335,HCPCS,-1,Charged Amount (Medicare),J7335,31
-1,J7335,HCPCS,-1,Payment Amount (Medicare),J7335,20.44
-1,J7509,HCPCS,-1,Allowed Amount (Medicare),J7509,0.8
-1,J7509,HCPCS,-1,Charged Amount (Medicare),J7509,44.88
-1,J7509,HCPCS,-1,Payment Amount (Medicare),J7509,0.6
-1,J7611,HCPCS,-1,Allowed Amount (Medicare),J7611,0.1
-1,J7611,HCPCS,-1,Charged Amount (Medicare),J7611,10.99
-1,J7611,HCPCS,-1,Payment Amount (Medicare),J7611,0.08
-1,J7612,HCPCS,-1,Allowed Amount (Medicare),J7612,0.22
-1,J7612,HCPCS,-1,Charged Amount (Medicare),J7612,13.17
-1,J7612,HCPCS,-1,Payment Amount (Medicare),J7612,0.17
-1,J7613,HCPCS,-1,Allowed Amount (Medicare),J7613,0.06
-1,J7613,HCPCS,-1,Charged Amount (Medicare),J7613,10.02
-1,J7613,HCPCS,-1,Payment Amount (Medicare),J7613,0.04
-1,J7669,HCPCS,-1,Allowed Amount (Medicare),J7669,0.25
-1,J7669,HCPCS,-1,Charged Amount (Medicare),J7669,2
-1,J7669,HCPCS,-1,Payment Amount (Medicare),J7669,0.18
-1,J9035,HCPCS,-1,Allowed Amount (Medicare),J9035,60.49
-1,J9035,HCPCS,-1,Charged Amount (Medicare),J9035,118.61
-1,J9035,HCPCS,-1,Payment Amount (Medicare),J9035,47.65
-1,J9041,HCPCS,-1,Allowed Amount (Medicare),J9041,42.86
-1,J9041,HCPCS,-1,Charged Amount (Medicare),J9041,82.71
-1,J9041,HCPCS,-1,Payment Amount (Medicare),J9041,33.88
-1,J9155,HCPCS,-1,Allowed Amount (Medicare),J9155,2.92
-1,J9155,HCPCS,-1,Charged Amount (Medicare),J9155,6.66
-1,J9155,HCPCS,-1,Payment Amount (Medicare),J9155,2.28
-1,J9171,HCPCS,-1,Allowed Amount (Medicare),J9171,10.46
-1,J9171,HCPCS,-1,Charged Amount (Medicare),J9171,37.7
-1,J9171,HCPCS,-1,Payment Amount (Medicare),J9171,8.26
-1,J9265,HCPCS,-1,Allowed Amount (Medicare),J9265,7.13
-1,J9265,HCPCS,-1,Charged Amount (Medicare),J9265,173.82
-1,J9265,HCPCS,-1,Payment Amount (Medicare),J9265,5.64
-1,J9351,HCPCS,-1,Allowed Amount (Medicare),J9351,5.88
-1,J9351,HCPCS,-1,Charged Amount (Medicare),J9351,56.72
-1,J9351,HCPCS,-1,Payment Amount (Medicare),J9351,4.7
-1,L8612,HCPCS,-1,Allowed Amount (Medicare),L8612,662.04
-1,L8612,HCPCS,-1,Charged Amount (Medicare),L8612,864
-1,L8612,HCPCS,-1,Payment Amount (Medicare),L8612,529.63
-1,L8616,HCPCS,-1,Allowed Amount (Medicare),L8616,96.6
-1,L8616,HCPCS,-1,Charged Amount (Medicare),L8616,148.54
-1,L8616,HCPCS,-1,Payment Amount (Medicare),L8616,73.02
-1,L8629,HCPCS,-1,Allowed Amount (Medicare),L8629,163.76
-1,L8629,HCPCS,-1,Charged Amount (Medicare),L8629,283.95
-1,L8629,HCPCS,-1,Payment Amount (Medicare),L8629,119.78
-1,P3000,HCPCS,-1,Allowed Amount (Medicare),P3000,14.93
-1,P3000,HCPCS,-1,Charged Amount (Medicare),P3000,44.31
-1,P3000,HCPCS,-1,Payment Amount (Medicare),P3000,14.9
-1,P9021,HCPCS,-1,Allowed Amount (Medicare),P9021,64.23
-1,P9021,HCPCS,-1,Charged Amount (Medicare),P9021,420
-1,P9021,HCPCS,-1,Payment Amount (Medicare),P9021,51.32
-1,P9041,HCPCS,-1,Allowed Amount (Medicare),P9041,9.55
-1,P9041,HCPCS,-1,Charged Amount (Medicare),P9041,61.93
-1,P9041,HCPCS,-1,Payment Amount (Medicare),P9041,7.15
-1,P9053,HCPCS,-1,Allowed Amount (Medicare),P9053,656.62
-1,P9053,HCPCS,-1,Charged Amount (Medicare),P9053,1947
-1,P9053,HCPCS,-1,Payment Amount (Medicare),P9053,517.69
-1,P9612,HCPCS,-1,Allowed Amount (Medicare),P9612,3
-1,P9612,HCPCS,-1,Charged Amount (Medicare),P9612,24.31
-1,P9612,HCPCS,-1,Payment Amount (Medicare),P9612,2.99
-1,Q0091,HCPCS,-1,Allowed Amount (Medicare),Q0091,41.87
-1,Q0091,HCPCS,-1,Charged Amount (Medicare),Q0091,63.85
-1,Q0091,HCPCS,-1,Payment Amount (Medicare),Q0091,41.82
-1,Q0112,HCPCS,-1,Allowed Amount (Medicare),Q0112,5.83
-1,Q0112,HCPCS,-1,Charged Amount (Medicare),Q0112,19.38
-1,Q0112,HCPCS,-1,Payment Amount (Medicare),Q0112,5.79
-1,Q0162,HCPCS,-1,Allowed Amount (Medicare),Q0162,0.07
-1,Q0162,HCPCS,-1,Charged Amount (Medicare),Q0162,0.12
-1,Q0162,HCPCS,-1,Payment Amount (Medicare),Q0162,0.06
-1,Q4014,HCPCS,-1,Allowed Amount (Medicare),Q4014,24.96
-1,Q4014,HCPCS,-1,Charged Amount (Medicare),Q4014,49.76
-1,Q4014,HCPCS,-1,Payment Amount (Medicare),Q4014,19.62
-1,Q4037,HCPCS,-1,Allowed Amount (Medicare),Q4037,15.29
-1,Q4037,HCPCS,-1,Charged Amount (Medicare),Q4037,49.8
-1,Q4037,HCPCS,-1,Payment Amount (Medicare),Q4037,11.9
-1,Q9953,HCPCS,-1,Allowed Amount (Medicare),Q9953,38.17
-1,Q9953,HCPCS,-1,Charged Amount (Medicare),Q9953,80.04
-1,Q9953,HCPCS,-1,Payment Amount (Medicare),Q9953,30.31
-1,Q9964,HCPCS,-1,Allowed Amount (Medicare),Q9964,26
-1,Q9964,HCPCS,-1,Charged Amount (Medicare),Q9964,26
-1,Q9964,HCPCS,-1,Payment Amount (Medicare),Q9964,20.8
-1,R0070,HCPCS,-1,Allowed Amount (Medicare),R0070,169.76
-1,R0070,HCPCS,-1,Charged Amount (Medicare),R0070,237.99
-1,R0070,HCPCS,-1,Payment Amount (Medicare),R0070,132.96
-1,S0281,HCPCS,-1,Allowed Amount (Medicare),S0281,23.61
-1,S0281,HCPCS,-1,Charged Amount (Medicare),S0281,45.43
-1,S0281,HCPCS,-1,Payment Amount (Medicare),S0281,23.61
-1,66180,HCPCS,-1,Charged Amount (Medicare),66180,3062.87
-1,66180,HCPCS,-1,Payment Amount (Medicare),66180,981.02
-1,66700,HCPCS,-1,Allowed Amount (Medicare),66700,218.62
-1,66700,HCPCS,-1,Charged Amount (Medicare),66700,1061.54
-1,66700,HCPCS,-1,Payment Amount (Medicare),66700,174.9
-1,66940,HCPCS,-1,Allowed Amount (Medicare),66940,596.01
-1,66940,HCPCS,-1,Charged Amount (Medicare),66940,2878.31
-1,66940,HCPCS,-1,Payment Amount (Medicare),66940,466.52
-1,67010,HCPCS,-1,Allowed Amount (Medicare),67010,1000.4
-1,67010,HCPCS,-1,Charged Amount (Medicare),67010,2263.7
-1,67010,HCPCS,-1,Payment Amount (Medicare),67010,798.55
-1,67028,HCPCS,-1,Allowed Amount (Medicare),67028,111.01
-1,67028,HCPCS,-1,Charged Amount (Medicare),67028,563.26
-1,67028,HCPCS,-1,Payment Amount (Medicare),67028,86.28
-1,67040,HCPCS,-1,Allowed Amount (Medicare),67040,1281.91
-1,67040,HCPCS,-1,Charged Amount (Medicare),67040,3901.79
-1,67040,HCPCS,-1,Payment Amount (Medicare),67040,1009.71
-1,67041,HCPCS,-1,Allowed Amount (Medicare),67041,1287.96
-1,67041,HCPCS,-1,Charged Amount (Medicare),67041,3847.67
-1,67041,HCPCS,-1,Payment Amount (Medicare),67041,1016.81
-1,67141,HCPCS,-1,Allowed Amount (Medicare),67141,471.84
-1,67141,HCPCS,-1,Charged Amount (Medicare),67141,1215.55
-1,67141,HCPCS,-1,Payment Amount (Medicare),67141,365.15
-1,67255,HCPCS,-1,Allowed Amount (Medicare),67255,442.37
-1,67255,HCPCS,-1,Charged Amount (Medicare),67255,2100.67
-1,67255,HCPCS,-1,Payment Amount (Medicare),67255,350.38
-1,67312,HCPCS,-1,Allowed Amount (Medicare),67312,854
-1,67312,HCPCS,-1,Charged Amount (Medicare),67312,3126.12
-1,67312,HCPCS,-1,Payment Amount (Medicare),67312,670.07
-1,67415,HCPCS,-1,Allowed Amount (Medicare),67415,159.77
-1,67415,HCPCS,-1,Charged Amount (Medicare),67415,1059.56
-1,67415,HCPCS,-1,Payment Amount (Medicare),67415,127.25
-1,67450,HCPCS,-1,Allowed Amount (Medicare),67450,1324.26
-1,67450,HCPCS,-1,Charged Amount (Medicare),67450,3500
-1,67450,HCPCS,-1,Payment Amount (Medicare),67450,1059.41
-1,67700,HCPCS,-1,Allowed Amount (Medicare),67700,260.83
-1,67700,HCPCS,-1,Charged Amount (Medicare),67700,441.47
-1,67700,HCPCS,-1,Payment Amount (Medicare),67700,204.91
-1,67805,HCPCS,-1,Allowed Amount (Medicare),67805,199.35
-1,67805,HCPCS,-1,Charged Amount (Medicare),67805,407.36
-1,67805,HCPCS,-1,Payment Amount (Medicare),67805,156.6
-1,67850,HCPCS,-1,Allowed Amount (Medicare),67850,208.8
-1,67850,HCPCS,-1,Charged Amount (Medicare),67850,379.41
-1,67850,HCPCS,-1,Payment Amount (Medicare),67850,162.75
-1,67880,HCPCS,-1,Allowed Amount (Medicare),67880,312.29
-1,67880,HCPCS,-1,Charged Amount (Medicare),67880,1108.26
-1,67880,HCPCS,-1,Payment Amount (Medicare),67880,248.33
-1,67904,HCPCS,-1,Allowed Amount (Medicare),67904,630.08
-1,67904,HCPCS,-1,Charged Amount (Medicare),67904,2436.08
-1,67904,HCPCS,-1,Payment Amount (Medicare),67904,497.9
-1,67914,HCPCS,-1,Allowed Amount (Medicare),67914,313.72
-1,67914,HCPCS,-1,Charged Amount (Medicare),67914,1366.86
-1,67914,HCPCS,-1,Payment Amount (Medicare),67914,249.94
-1,67915,HCPCS,-1,Allowed Amount (Medicare),67915,343.6
-1,67915,HCPCS,-1,Charged Amount (Medicare),67915,675.84
-1,67915,HCPCS,-1,Payment Amount (Medicare),67915,268.38
-1,67917,HCPCS,-1,Allowed Amount (Medicare),67917,482.81
-1,67917,HCPCS,-1,Charged Amount (Medicare),67917,2052.07
-1,67917,HCPCS,-1,Payment Amount (Medicare),67917,382.66
-1,67975,HCPCS,-1,Allowed Amount (Medicare),67975,652.83
-1,67975,HCPCS,-1,Charged Amount (Medicare),67975,1944.61
-1,67975,HCPCS,-1,Payment Amount (Medicare),67975,511.81
-1,68020,HCPCS,-1,Allowed Amount (Medicare),68020,112.49
-1,68020,HCPCS,-1,Charged Amount (Medicare),68020,289.84
-1,68020,HCPCS,-1,Payment Amount (Medicare),68020,87.12
-1,68325,HCPCS,-1,Allowed Amount (Medicare),68325,511.72
-1,68325,HCPCS,-1,Charged Amount (Medicare),68325,2212.22
-1,68325,HCPCS,-1,Payment Amount (Medicare),68325,403.97
-1,68362,HCPCS,-1,Allowed Amount (Medicare),68362,375.3
-1,68362,HCPCS,-1,Charged Amount (Medicare),68362,925.47
-1,68362,HCPCS,-1,Payment Amount (Medicare),68362,300.24
-1,68530,HCPCS,-1,Allowed Amount (Medicare),68530,407.85
-1,68530,HCPCS,-1,Charged Amount (Medicare),68530,870.06
-1,68530,HCPCS,-1,Payment Amount (Medicare),68530,320.42
-1,68760,HCPCS,-1,Allowed Amount (Medicare),68760,170.01
-1,68760,HCPCS,-1,Charged Amount (Medicare),68760,421.98
-1,68760,HCPCS,-1,Payment Amount (Medicare),68760,132.58
-1,68816,HCPCS,-1,Allowed Amount (Medicare),68816,257.95
-1,68816,HCPCS,-1,Charged Amount (Medicare),68816,1556.81
-1,68816,HCPCS,-1,Payment Amount (Medicare),68816,204.43
-1,69110,HCPCS,-1,Allowed Amount (Medicare),69110,418.27
-1,69110,HCPCS,-1,Charged Amount (Medicare),69110,700.15
-1,69110,HCPCS,-1,Payment Amount (Medicare),69110,332.52
-1,69620,HCPCS,-1,Allowed Amount (Medicare),69620,717.26
-1,69620,HCPCS,-1,Charged Amount (Medicare),69620,1655.52
-1,69620,HCPCS,-1,Payment Amount (Medicare),69620,572.61
-1,69631,HCPCS,-1,Allowed Amount (Medicare),69631,1103.96
-1,69631,HCPCS,-1,Charged Amount (Medicare),69631,5379.97
-1,69631,HCPCS,-1,Payment Amount (Medicare),69631,875.35
-1,69643,HCPCS,-1,Allowed Amount (Medicare),69643,1094.92
-1,69643,HCPCS,-1,Charged Amount (Medicare),69643,4395.86
-1,69643,HCPCS,-1,Payment Amount (Medicare),69643,875.94
-1,69650,HCPCS,-1,Allowed Amount (Medicare),69650,409.69
-1,69650,HCPCS,-1,Charged Amount (Medicare),69650,1929
-1,69650,HCPCS,-1,Payment Amount (Medicare),69650,300.44
-1,69801,HCPCS,-1,Allowed Amount (Medicare),69801,191.09
-1,69801,HCPCS,-1,Charged Amount (Medicare),69801,1897.17
-1,69801,HCPCS,-1,Payment Amount (Medicare),69801,148.67
-1,69990,HCPCS,-1,Allowed Amount (Medicare),69990,197.08
-1,69990,HCPCS,-1,Charged Amount (Medicare),69990,1087.78
-1,69990,HCPCS,-1,Payment Amount (Medicare),69990,156.12
-1,70120,HCPCS,-1,Allowed Amount (Medicare),70120,35.68
-1,70120,HCPCS,-1,Charged Amount (Medicare),70120,59.67
-1,70120,HCPCS,-1,Payment Amount (Medicare),70120,28.54
-1,70240,HCPCS,-1,Allowed Amount (Medicare),70240,27.91
-1,70240,HCPCS,-1,Charged Amount (Medicare),70240,27.97
-1,70240,HCPCS,-1,Payment Amount (Medicare),70240,21.55
-1,70320,HCPCS,-1,Allowed Amount (Medicare),70320,31.79
-1,70320,HCPCS,-1,Charged Amount (Medicare),70320,81.31
-1,70320,HCPCS,-1,Payment Amount (Medicare),70320,23.33
-1,70371,HCPCS,-1,Allowed Amount (Medicare),70371,50.7
-1,70371,HCPCS,-1,Charged Amount (Medicare),70371,190.26
-1,70371,HCPCS,-1,Payment Amount (Medicare),70371,39.11
-1,70380,HCPCS,-1,Allowed Amount (Medicare),70380,10.27
-1,70380,HCPCS,-1,Charged Amount (Medicare),70380,24
-1,70380,HCPCS,-1,Payment Amount (Medicare),70380,6.92
-1,70450,HCPCS,-1,Allowed Amount (Medicare),70450,60.72
-1,70450,HCPCS,-1,Charged Amount (Medicare),70450,247.29
-1,70450,HCPCS,-1,Payment Amount (Medicare),70450,46.3
-1,70487,HCPCS,-1,Allowed Amount (Medicare),70487,71.21
-1,70487,HCPCS,-1,Charged Amount (Medicare),70487,306.46
-1,70487,HCPCS,-1,Payment Amount (Medicare),70487,54.71
-1,70491,HCPCS,-1,Allowed Amount (Medicare),70491,97.47
-1,70491,HCPCS,-1,Charged Amount (Medicare),70491,355.19
-1,70491,HCPCS,-1,Payment Amount (Medicare),70491,75.14
-1,70544,HCPCS,-1,Allowed Amount (Medicare),70544,112.09
-1,70544,HCPCS,-1,Charged Amount (Medicare),70544,424.09
-1,70544,HCPCS,-1,Payment Amount (Medicare),70544,88.19
-1,71034,HCPCS,-1,Allowed Amount (Medicare),71034,26.51
-1,71034,HCPCS,-1,Charged Amount (Medicare),71034,126.99
-1,71034,HCPCS,-1,Payment Amount (Medicare),71034,20.98
-1,71040,HCPCS,-1,Allowed Amount (Medicare),71040,56.8
-1,71040,HCPCS,-1,Charged Amount (Medicare),71040,78.33
-1,71040,HCPCS,-1,Payment Amount (Medicare),71040,45.44
-1,71120,HCPCS,-1,Allowed Amount (Medicare),71120,18.29
-1,71120,HCPCS,-1,Charged Amount (Medicare),71120,61.32
-1,71120,HCPCS,-1,Payment Amount (Medicare),71120,14
-1,72020,HCPCS,-1,Allowed Amount (Medicare),72020,9.21
-1,72020,HCPCS,-1,Charged Amount (Medicare),72020,36.36
-1,72020,HCPCS,-1,Payment Amount (Medicare),72020,7.01
-1,72072,HCPCS,-1,Allowed Amount (Medicare),72072,14.69
-1,72072,HCPCS,-1,Charged Amount (Medicare),72072,55.8
-1,72072,HCPCS,-1,Payment Amount (Medicare),72072,10.76
-1,72194,HCPCS,-1,Allowed Amount (Medicare),72194,228.69
-1,72194,HCPCS,-1,Charged Amount (Medicare),72194,780.16
-1,72194,HCPCS,-1,Payment Amount (Medicare),72194,177.72
-1,72240,HCPCS,-1,Allowed Amount (Medicare),72240,68.34
-1,72240,HCPCS,-1,Charged Amount (Medicare),72240,321.75
-1,72240,HCPCS,-1,Payment Amount (Medicare),72240,53.39
-1,72270,HCPCS,-1,Allowed Amount (Medicare),72270,90.35
-1,72270,HCPCS,-1,Charged Amount (Medicare),72270,429.19
-1,72270,HCPCS,-1,Payment Amount (Medicare),72270,70.62
-1,72275,HCPCS,-1,Allowed Amount (Medicare),72275,79.23
-1,72275,HCPCS,-1,Charged Amount (Medicare),72275,381.13
-1,72275,HCPCS,-1,Payment Amount (Medicare),72275,62.27
-1,72285,HCPCS,-1,Allowed Amount (Medicare),72285,87.76
-1,72285,HCPCS,-1,Charged Amount (Medicare),72285,423.05
-1,72285,HCPCS,-1,Payment Amount (Medicare),72285,69.62
-1,72291,HCPCS,-1,Allowed Amount (Medicare),72291,74.06
-1,72291,HCPCS,-1,Charged Amount (Medicare),72291,309.25
-1,72291,HCPCS,-1,Payment Amount (Medicare),72291,59.02
-1,72292,HCPCS,-1,Allowed Amount (Medicare),72292,74.56
-1,72292,HCPCS,-1,Charged Amount (Medicare),72292,283
-1,72292,HCPCS,-1,Payment Amount (Medicare),72292,59.65
-1,73040,HCPCS,-1,Allowed Amount (Medicare),73040,73.23
-1,73040,HCPCS,-1,Charged Amount (Medicare),73040,218.88
-1,73040,HCPCS,-1,Payment Amount (Medicare),73040,57.18
-1,73080,HCPCS,-1,Allowed Amount (Medicare),73080,13.45
